0 - 512 	loss=8,079782903194427
3605 - 2 	loss=0,4220637949183583
3606 - 2 	loss=0,4215009002946317
3607 - 2 	loss=0,4211225570179522
3608 - 2 	loss=0,4208002029918134
3609 - 2 	loss=0,4205470634624362
3610 - 2 	loss=0,42011824157088995
3611 - 2 	loss=0,419692131690681
3612 - 2 	loss=0,41952001117169857
3613 - 2 	loss=0,4194062049500644
3614 - 2 	loss=0,4188788551837206
3615 - 2 	loss=0,4185080179013312
3616 - 2 	loss=0,4180256323888898
3617 - 2 	loss=0,41798191890120506
3618 - 2 	loss=0,4175660782493651
3619 - 2 	loss=0,4173001735471189
3620 - 2 	loss=0,4169375426135957
3621 - 2 	loss=0,4167589251883328
3622 - 2 	loss=0,41628360841423273
3623 - 2 	loss=0,4157833126373589
3624 - 2 	loss=0,4154719398356974
3625 - 2 	loss=0,41519472701475024
3626 - 2 	loss=0,4150626603513956
3627 - 2 	loss=0,41469589062035084
3628 - 2 	loss=0,41426773089915514
3629 - 2 	loss=0,41393663361668587
3630 - 2 	loss=0,413678796030581
3631 - 2 	loss=0,4132845192216337
3632 - 2 	loss=0,4129898538812995
3633 - 2 	loss=0,4126065638847649
3634 - 2 	loss=0,41240219166502357
3635 - 2 	loss=0,4120317539200187
3636 - 2 	loss=0,41162265092134476
3637 - 2 	loss=0,41135977813974023
3638 - 2 	loss=0,4112083101645112
3639 - 2 	loss=0,4108007689937949
3640 - 2 	loss=0,4104401832446456
3641 - 2 	loss=0,4101442866958678
3642 - 2 	loss=0,4096427261829376
3643 - 2 	loss=0,4093239242210984
3644 - 2 	loss=0,40911136753857136
3645 - 2 	loss=0,40875607542693615
3646 - 2 	loss=0,40849943552166224
3647 - 2 	loss=0,40834499010816216
3648 - 2 	loss=0,4079944957047701
3649 - 2 	loss=0,4075072850100696
3650 - 2 	loss=0,4070915384218097
3651 - 2 	loss=0,40684106666594744
3652 - 2 	loss=0,4065906861796975
3653 - 2 	loss=0,4061346906237304
3654 - 2 	loss=0,4058384341187775
3655 - 2 	loss=0,4055685601197183
3656 - 2 	loss=0,4052291065454483
3657 - 2 	loss=0,40491184778511524
3658 - 2 	loss=0,40459431475028396
3659 - 2 	loss=0,4043813799507916
3660 - 2 	loss=0,40406436286866665
3661 - 2 	loss=0,40382756758481264
3662 - 2 	loss=0,4034032770432532
3663 - 2 	loss=0,4031210392713547
3664 - 2 	loss=0,40280249947682023
3665 - 2 	loss=0,40224414272233844
3666 - 2 	loss=0,4021658832207322
3667 - 2 	loss=0,40180044574663043
3668 - 2 	loss=0,4014737098477781
3669 - 2 	loss=0,40098633524030447
3670 - 2 	loss=0,4008677015081048
3671 - 1 	loss=0,4007118307054043
3672 - 2 	loss=0,40019572572782636
3673 - 2 	loss=0,39993305038660765
3674 - 2 	loss=0,3996062558144331
3675 - 1 	loss=0,3992900541052222
3676 - 2 	loss=0,3988882629200816
3677 - 1 	loss=0,39875295851379633
3678 - 1 	loss=0,39836256206035614
3679 - 1 	loss=0,3980167368426919
3680 - 1 	loss=0,3976057106629014
3681 - 1 	loss=0,39746908470988274
3682 - 1 	loss=0,3972202092409134
3683 - 1 	loss=0,3967956914566457
3684 - 1 	loss=0,3965498539619148
3685 - 1 	loss=0,39609939185902476
3686 - 1 	loss=0,39588643750175834
3687 - 1 	loss=0,39552516816183925
3688 - 1 	loss=0,39524613274261355
3689 - 1 	loss=0,3949713911861181
3690 - 1 	loss=0,3947439673356712
3691 - 1 	loss=0,39431082271039486
3692 - 1 	loss=0,39400752214714885
3693 - 1 	loss=0,3937217858619988
3694 - 1 	loss=0,39349312987178564
3695 - 1 	loss=0,393146148417145
3696 - 1 	loss=0,39292585756629705
3697 - 1 	loss=0,3926312495023012
3698 - 1 	loss=0,3921187547966838
3699 - 1 	loss=0,3918468630872667
3700 - 1 	loss=0,39162816433236003
3701 - 1 	loss=0,39124366687610745
3702 - 1 	loss=0,39104478154331446
3703 - 1 	loss=0,39085842994973063
3704 - 1 	loss=0,39034507889300585
3705 - 1 	loss=0,39007165282964706
3706 - 1 	loss=0,38982502603903413
3707 - 1 	loss=0,3895941572263837
3708 - 1 	loss=0,38918472919613123
3709 - 1 	loss=0,38890126068145037
3710 - 1 	loss=0,38853014446794987
3711 - 1 	loss=0,38830014504492283
3712 - 1 	loss=0,3880012119188905
3713 - 1 	loss=0,3877189247868955
3714 - 1 	loss=0,38736798986792564
3715 - 1 	loss=0,3870420935563743
3716 - 1 	loss=0,386734155472368
3717 - 1 	loss=0,3865600489079952
3718 - 1 	loss=0,3862569509074092
3719 - 1 	loss=0,3858692445792258
3720 - 1 	loss=0,38548475969582796
3721 - 1 	loss=0,3851668816059828
3722 - 1 	loss=0,3849417492747307
3723 - 1 	loss=0,38466421281918883
3724 - 1 	loss=0,3843898889608681
3725 - 1 	loss=0,38412551674991846
3726 - 1 	loss=0,3836250393651426
3727 - 1 	loss=0,3833083976060152
3728 - 1 	loss=0,38304307870566845
3729 - 1 	loss=0,38300541928038
3730 - 1 	loss=0,38256208412349224
3731 - 1 	loss=0,38236260460689664
3732 - 1 	loss=0,3820586232468486
3733 - 1 	loss=0,38171564415097237
3734 - 1 	loss=0,38139806455001235
3735 - 1 	loss=0,3809602684341371
3736 - 1 	loss=0,3807956133969128
3737 - 1 	loss=0,38048472814261913
3738 - 1 	loss=0,3801814019680023
3739 - 1 	loss=0,3797276639379561
3740 - 1 	loss=0,3796936688013375
3741 - 1 	loss=0,37932135723531246
3742 - 1 	loss=0,37902455404400826
3743 - 1 	loss=0,37854929408058524
3744 - 1 	loss=0,3783291019499302
3745 - 1 	loss=0,37788598285987973
3746 - 1 	loss=0,37779335817322135
3747 - 1 	loss=0,3774377051740885
3748 - 1 	loss=0,3770355046726763
3749 - 1 	loss=0,37679769936949015
3750 - 1 	loss=0,3764259065501392
3751 - 1 	loss=0,37616052897647023
3752 - 1 	loss=0,3758527901954949
3753 - 1 	loss=0,375385413877666
3754 - 1 	loss=0,37528708949685097
3755 - 1 	loss=0,37482985062524676
3756 - 1 	loss=0,37446018727496266
3757 - 1 	loss=0,37412777869030833
3758 - 1 	loss=0,3738077040761709
3759 - 1 	loss=0,37362378695979714
3760 - 1 	loss=0,3733212207444012
3761 - 1 	loss=0,3730647307820618
3762 - 1 	loss=0,3724632952362299
3763 - 1 	loss=0,3721763496287167
3764 - 1 	loss=0,3719402542337775
3765 - 1 	loss=0,3715177080594003
3766 - 1 	loss=0,3711784966289997
3767 - 1 	loss=0,3709086305461824
3768 - 1 	loss=0,3706504628062248
3769 - 1 	loss=0,3701777495443821
3770 - 1 	loss=0,3697477695532143
3771 - 1 	loss=0,36954844184219837
3772 - 1 	loss=0,3692682785913348
3773 - 1 	loss=0,3689639684744179
3774 - 1 	loss=0,3685043859295547
3775 - 1 	loss=0,3681606659665704
3776 - 1 	loss=0,36780063388869166
3777 - 1 	loss=0,3675443329848349
3778 - 1 	loss=0,36724525364115834
3779 - 1 	loss=0,3668916141614318
3780 - 1 	loss=0,3664696360938251
3781 - 1 	loss=0,3663288438692689
3782 - 1 	loss=0,36602214677259326
3783 - 1 	loss=0,3657498578540981
3784 - 1 	loss=0,36514132702723145
3785 - 1 	loss=0,3648944431915879
3786 - 1 	loss=0,36459755478426814
3787 - 1 	loss=0,36425426648929715
3788 - 1 	loss=0,36399461049586535
3789 - 1 	loss=0,36362111987546086
3790 - 1 	loss=0,3632316435687244
3791 - 1 	loss=0,36297612683847547
3792 - 1 	loss=0,3627313650213182
3793 - 1 	loss=0,3622458283789456
3794 - 1 	loss=0,36203685589134693
3795 - 1 	loss=0,3617310053668916
3796 - 1 	loss=0,36138827446848154
3797 - 1 	loss=0,3609890057705343
3798 - 1 	loss=0,3606528458185494
3799 - 1 	loss=0,3603184577077627
3800 - 1 	loss=0,36004745261743665
3801 - 1 	loss=0,35980461724102497
3802 - 1 	loss=0,35956876119598746
3803 - 1 	loss=0,3591081225313246
3804 - 1 	loss=0,3588253380730748
3805 - 1 	loss=0,358508228790015
3806 - 1 	loss=0,3582312543876469
3807 - 1 	loss=0,35794188268482685
3808 - 1 	loss=0,3575605913065374
3809 - 1 	loss=0,35719272727146745
3810 - 1 	loss=0,35699603147804737
3811 - 1 	loss=0,3566928873769939
3812 - 1 	loss=0,3562868316657841
3813 - 1 	loss=0,35599280428141356
3814 - 1 	loss=0,3557066288776696
3815 - 1 	loss=0,355354243889451
3816 - 1 	loss=0,3550753127783537
3817 - 1 	loss=0,3548517716117203
3818 - 1 	loss=0,3544636140577495
3819 - 1 	loss=0,35428860457614064
3820 - 1 	loss=0,3538858867250383
3821 - 1 	loss=0,3535434906370938
3822 - 1 	loss=0,35332636488601565
3823 - 1 	loss=0,35302664060145617
3824 - 1 	loss=0,3527992316521704
3825 - 1 	loss=0,35236284462735057
3826 - 1 	loss=0,3519746889360249
3827 - 1 	loss=0,3518073773011565
3828 - 1 	loss=0,3515227655880153
3829 - 1 	loss=0,351374879013747
3830 - 1 	loss=0,3509793779812753
3831 - 1 	loss=0,35058785881847143
3832 - 1 	loss=0,35031907726079226
3833 - 1 	loss=0,3499592118896544
3834 - 1 	loss=0,34979157941415906
3835 - 1 	loss=0,3494420242495835
3836 - 1 	loss=0,3490786422044039
3837 - 1 	loss=0,3488197671249509
3838 - 1 	loss=0,3486649878323078
3839 - 1 	loss=0,34826508024707437
3840 - 1 	loss=0,34792352048680186
3841 - 1 	loss=0,34769846964627504
3842 - 1 	loss=0,34737832145765424
3843 - 1 	loss=0,34700870141386986
3844 - 1 	loss=0,3467894559726119
3845 - 1 	loss=0,346617070492357
3846 - 1 	loss=0,3462560949847102
3847 - 1 	loss=0,3459376320242882
3848 - 1 	loss=0,34566160570830107
3849 - 1 	loss=0,3453225106932223
3850 - 1 	loss=0,34520272677764297
3851 - 1 	loss=0,3448533699847758
3852 - 1 	loss=0,34444161551073194
3853 - 1 	loss=0,34426063811406493
3854 - 1 	loss=0,34387894347310066
3855 - 1 	loss=0,34370895102620125
3856 - 1 	loss=0,34332679444923997
3857 - 1 	loss=0,34309982135891914
3858 - 1 	loss=0,342812892049551
3859 - 1 	loss=0,3424994647502899
3860 - 1 	loss=0,34219240536913276
3861 - 1 	loss=0,3418975933454931
3862 - 1 	loss=0,3415983011946082
3863 - 1 	loss=0,34137845877557993
3864 - 1 	loss=0,34108176454901695
3865 - 1 	loss=0,3407815657556057
3866 - 1 	loss=0,34056207723915577
3867 - 1 	loss=0,34033735003322363
3868 - 1 	loss=0,33994202176108956
3869 - 1 	loss=0,3396557169035077
3870 - 1 	loss=0,3392574517056346
3871 - 1 	loss=0,3389490731060505
3872 - 1 	loss=0,33880225429311395
3873 - 1 	loss=0,33865146478638053
3874 - 1 	loss=0,33835062850266695
3875 - 1 	loss=0,3379866532050073
3876 - 1 	loss=0,3377858651801944
3877 - 1 	loss=0,3375579812563956
3878 - 1 	loss=0,3370256833732128
3879 - 1 	loss=0,3368002907373011
3880 - 1 	loss=0,3366293665021658
3881 - 1 	loss=0,33614266477525234
3882 - 1 	loss=0,3360840566456318
3883 - 1 	loss=0,3358797659166157
3884 - 1 	loss=0,33558711456134915
3885 - 1 	loss=0,3351716590113938
3886 - 1 	loss=0,33469965122640133
3887 - 1 	loss=0,3344932063482702
3888 - 1 	loss=0,33403237210586667
3889 - 1 	loss=0,33364298241212964
3890 - 1 	loss=0,3333351234905422
3891 - 1 	loss=0,33310203114524484
3892 - 1 	loss=0,33285756735131145
3893 - 1 	loss=0,33259212458506227
3894 - 1 	loss=0,3321162951178849
3895 - 1 	loss=0,33181151933968067
3896 - 1 	loss=0,3314962866716087
3897 - 1 	loss=0,33121373876929283
3898 - 1 	loss=0,3310302537865937
3899 - 1 	loss=0,3305422435514629
3900 - 1 	loss=0,33024455420672894
3901 - 1 	loss=0,3300805948674679
3902 - 1 	loss=0,32961525302380323
3903 - 1 	loss=0,32953950809314847
3904 - 1 	loss=0,3290711212903261
3905 - 1 	loss=0,32885009702295065
3906 - 1 	loss=0,3285032440908253
3907 - 1 	loss=0,3281745361164212
3908 - 1 	loss=0,3280533547513187
3909 - 1 	loss=0,32785946875810623
3910 - 1 	loss=0,32734498707577586
3911 - 1 	loss=0,32704887399449944
3912 - 1 	loss=0,3268627249635756
3913 - 1 	loss=0,3265260364860296
3914 - 1 	loss=0,32621293468400836
3915 - 1 	loss=0,3259974909015
3916 - 1 	loss=0,32568709645420313
3917 - 1 	loss=0,3252967265434563
3918 - 1 	loss=0,32501234067603946
3919 - 0 	loss=0,32481728540733457
	44041,1179 ms
