0 - 126 	loss=2,015459895133972
4376 - 11 	loss=0,5623670518398285
4377 - 11 	loss=0,5621388517320156
4378 - 11 	loss=0,5619963705539703
4379 - 11 	loss=0,5617563724517822
4380 - 11 	loss=0,5615828260779381
4381 - 11 	loss=0,561402965337038
4382 - 11 	loss=0,5612795874476433
4383 - 11 	loss=0,5611056089401245
4384 - 11 	loss=0,5609157010912895
4385 - 11 	loss=0,5607054084539413
4386 - 11 	loss=0,5605235956609249
4387 - 11 	loss=0,5603738576173782
4388 - 11 	loss=0,5602336600422859
4389 - 11 	loss=0,5600560307502747
4390 - 11 	loss=0,5598590970039368
4391 - 11 	loss=0,5596953518688679
4392 - 11 	loss=0,5594827868044376
4393 - 11 	loss=0,5592852048575878
4394 - 11 	loss=0,559116642922163
4395 - 11 	loss=0,5589526370167732
4396 - 11 	loss=0,5587559789419174
4397 - 11 	loss=0,5586405508220196
4398 - 11 	loss=0,5584405921399593
4399 - 11 	loss=0,5582632757723331
4400 - 11 	loss=0,5580621734261513
4401 - 11 	loss=0,5579138360917568
4402 - 11 	loss=0,55771329626441
4403 - 11 	loss=0,5575601495802402
4404 - 11 	loss=0,5574010945856571
4405 - 11 	loss=0,5571772530674934
4406 - 11 	loss=0,5570409297943115
4407 - 11 	loss=0,5568447262048721
4408 - 11 	loss=0,5566653050482273
4409 - 11 	loss=0,5564782246947289
4410 - 11 	loss=0,5563417971134186
4411 - 11 	loss=0,5561489500105381
4412 - 11 	loss=0,5560191161930561
4413 - 11 	loss=0,5558403059840202
4414 - 11 	loss=0,5556655265390873
4415 - 11 	loss=0,5554852932691574
4416 - 11 	loss=0,5553243570029736
4417 - 11 	loss=0,5551009848713875
4418 - 11 	loss=0,5549887083470821
4419 - 11 	loss=0,5547888055443764
4420 - 11 	loss=0,5546148531138897
4421 - 11 	loss=0,5544440671801567
4422 - 11 	loss=0,5542258098721504
4423 - 11 	loss=0,5540821962058544
4424 - 11 	loss=0,5539075098931789
4425 - 11 	loss=0,5537629090249538
4426 - 11 	loss=0,5535524934530258
4427 - 11 	loss=0,5533668175339699
4428 - 11 	loss=0,5532356090843678
4429 - 11 	loss=0,553043007850647
4430 - 11 	loss=0,552833579480648
4431 - 11 	loss=0,552667923271656
4432 - 11 	loss=0,55249909684062
4433 - 11 	loss=0,5522946529090405
4434 - 11 	loss=0,5521785728633404
4435 - 11 	loss=0,5519972369074821
4436 - 11 	loss=0,5518075339496136
4437 - 11 	loss=0,5516892485320568
4438 - 11 	loss=0,5514699667692184
4439 - 11 	loss=0,5513313636183739
4440 - 11 	loss=0,5511049814522266
4441 - 11 	loss=0,5510035119950771
4442 - 11 	loss=0,5508200004696846
4443 - 11 	loss=0,5506745353341103
4444 - 11 	loss=0,5504789687693119
4445 - 11 	loss=0,5502961948513985
4446 - 11 	loss=0,5501120463013649
4447 - 11 	loss=0,5499384142458439
4448 - 11 	loss=0,549799732863903
4449 - 11 	loss=0,5496210008859634
4450 - 11 	loss=0,5494334325194359
4451 - 11 	loss=0,549279548227787
4452 - 11 	loss=0,5491244718432426
4453 - 11 	loss=0,5489356257021427
4454 - 11 	loss=0,5487206131219864
4455 - 11 	loss=0,548569992184639
4456 - 11 	loss=0,5484099611639977
4457 - 11 	loss=0,5482230521738529
4458 - 11 	loss=0,5480719059705734
4459 - 11 	loss=0,5478598028421402
4460 - 11 	loss=0,5477270297706127
4461 - 11 	loss=0,5475514568388462
4462 - 11 	loss=0,5473660081624985
4463 - 11 	loss=0,5472499020397663
4464 - 11 	loss=0,5470322519540787
4465 - 11 	loss=0,5468762665987015
4466 - 11 	loss=0,5467382147908211
4467 - 11 	loss=0,5465222410857677
4468 - 11 	loss=0,5464312136173248
4469 - 11 	loss=0,5461949482560158
4470 - 11 	loss=0,5460385270416737
4471 - 11 	loss=0,5458846166729927
4472 - 11 	loss=0,5456971302628517
4473 - 11 	loss=0,5455818772315979
4474 - 11 	loss=0,5453508496284485
4475 - 11 	loss=0,545162346214056
4476 - 11 	loss=0,5450117252767086
4477 - 11 	loss=0,5448593944311142
4478 - 11 	loss=0,5446538329124451
4479 - 11 	loss=0,5444968231022358
4480 - 11 	loss=0,5443360283970833
4481 - 11 	loss=0,5441651307046413
4482 - 11 	loss=0,5440022051334381
4483 - 11 	loss=0,5438208132982254
4484 - 11 	loss=0,5436514429748058
4485 - 11 	loss=0,5435165725648403
4486 - 11 	loss=0,5433141179382801
4487 - 11 	loss=0,5431404784321785
4488 - 11 	loss=0,5429847240447998
4489 - 11 	loss=0,5428309142589569
4490 - 11 	loss=0,542616106569767
4491 - 11 	loss=0,5425183698534966
4492 - 11 	loss=0,5422889143228531
4493 - 11 	loss=0,5421368330717087
4494 - 11 	loss=0,5419558957219124
4495 - 11 	loss=0,5418551526963711
4496 - 11 	loss=0,5416198894381523
4497 - 11 	loss=0,5414471738040447
4498 - 11 	loss=0,5413137897849083
4499 - 11 	loss=0,5411605685949326
4500 - 11 	loss=0,5409987345337868
4501 - 11 	loss=0,5408397801220417
4502 - 11 	loss=0,540704183280468
4503 - 11 	loss=0,5405040755867958
4504 - 11 	loss=0,5403158217668533
4505 - 11 	loss=0,5401111170649529
4506 - 11 	loss=0,5400145500898361
4507 - 11 	loss=0,5398105978965759
4508 - 11 	loss=0,5396878980100155
4509 - 11 	loss=0,5394788645207882
4510 - 11 	loss=0,5393097586929798
4511 - 11 	loss=0,5391529649496078
4512 - 11 	loss=0,5389778390526772
4513 - 10 	loss=0,5387874990701675
4514 - 11 	loss=0,5386667400598526
4515 - 11 	loss=0,538449801504612
4516 - 11 	loss=0,5382746867835522
4517 - 10 	loss=0,5381513722240925
4518 - 11 	loss=0,5380179770290852
4519 - 10 	loss=0,5378699377179146
4520 - 10 	loss=0,5376171767711639
4521 - 11 	loss=0,5374621525406837
4522 - 10 	loss=0,5372902378439903
4523 - 10 	loss=0,5371590331196785
4524 - 10 	loss=0,5369813106954098
4525 - 10 	loss=0,5368161574006081
4526 - 10 	loss=0,536652322858572
4527 - 11 	loss=0,5365371257066727
4528 - 10 	loss=0,5363630279898643
4529 - 10 	loss=0,5361774116754532
4530 - 9 	loss=0,5359874404966831
4531 - 10 	loss=0,5358605347573757
4532 - 9 	loss=0,5356184877455235
4533 - 10 	loss=0,5354959443211555
4534 - 10 	loss=0,5353503786027431
4535 - 10 	loss=0,5351883694529533
4536 - 9 	loss=0,5350388064980507
4537 - 9 	loss=0,5348757579922676
4538 - 10 	loss=0,5346725583076477
4539 - 9 	loss=0,534484975039959
4540 - 9 	loss=0,5343305990099907
4541 - 10 	loss=0,5342048704624176
4542 - 9 	loss=0,5340671166777611
4543 - 9 	loss=0,533892173320055
4544 - 10 	loss=0,5337602756917477
4545 - 9 	loss=0,5335554629564285
4546 - 10 	loss=0,5334262996912003
4547 - 10 	loss=0,5332759395241737
4548 - 9 	loss=0,5330346822738647
4549 - 9 	loss=0,5328642502427101
4550 - 9 	loss=0,5327239073812962
4551 - 9 	loss=0,5325331725180149
4552 - 9 	loss=0,5323902033269405
4553 - 9 	loss=0,5322486236691475
4554 - 9 	loss=0,5320609845221043
4555 - 9 	loss=0,5319044888019562
4556 - 9 	loss=0,5317663587629795
4557 - 9 	loss=0,5315997079014778
4558 - 9 	loss=0,5313776805996895
4559 - 9 	loss=0,5312269032001495
4560 - 9 	loss=0,5310753211379051
4561 - 9 	loss=0,5309113524854183
4562 - 9 	loss=0,5307768769562244
4563 - 9 	loss=0,5306343585252762
4564 - 9 	loss=0,5304734222590923
4565 - 9 	loss=0,5302825905382633
4566 - 9 	loss=0,530102051794529
4567 - 9 	loss=0,5299598425626755
4568 - 9 	loss=0,5297675356268883
4569 - 9 	loss=0,5295813903212547
4570 - 9 	loss=0,5294324904680252
4571 - 9 	loss=0,5293262489140034
4572 - 9 	loss=0,5291347727179527
4573 - 9 	loss=0,528978057205677
4574 - 9 	loss=0,5288249626755714
4575 - 9 	loss=0,5286619141697884
4576 - 9 	loss=0,5285307690501213
4577 - 9 	loss=0,5283307805657387
4578 - 9 	loss=0,5281677544116974
4579 - 8 	loss=0,5279560983181
4580 - 9 	loss=0,5278386026620865
4581 - 9 	loss=0,5276553966104984
4582 - 8 	loss=0,5275134667754173
4583 - 9 	loss=0,5273601189255714
4584 - 8 	loss=0,5272113718092442
4585 - 8 	loss=0,5270467735826969
4586 - 8 	loss=0,526904322206974
4587 - 8 	loss=0,5267208553850651
4588 - 8 	loss=0,5265562906861305
4589 - 8 	loss=0,5263821147382259
4590 - 8 	loss=0,5262351222336292
4591 - 8 	loss=0,5260928124189377
4592 - 8 	loss=0,5259457938373089
4593 - 8 	loss=0,5257253870368004
4594 - 8 	loss=0,5256428234279156
4595 - 8 	loss=0,5254343152046204
4596 - 8 	loss=0,5253002159297466
4597 - 8 	loss=0,5251861661672592
4598 - 8 	loss=0,5249432697892189
4599 - 8 	loss=0,524846326559782
4600 - 8 	loss=0,5246563367545605
4601 - 8 	loss=0,5244788229465485
4602 - 8 	loss=0,5243407003581524
4603 - 8 	loss=0,524163156747818
4604 - 8 	loss=0,5239518955349922
4605 - 8 	loss=0,5238073356449604
4606 - 8 	loss=0,5236722938716412
4607 - 8 	loss=0,5235628448426723
4608 - 8 	loss=0,5233707465231419
4609 - 8 	loss=0,5232630297541618
4610 - 8 	loss=0,523114487528801
4611 - 8 	loss=0,5228662490844727
4612 - 8 	loss=0,5227198116481304
4613 - 8 	loss=0,5225807577371597
4614 - 8 	loss=0,5224245302379131
4615 - 8 	loss=0,5222364850342274
4616 - 8 	loss=0,522054385393858
4617 - 8 	loss=0,5219600088894367
4618 - 8 	loss=0,5217518769204617
4619 - 8 	loss=0,5215529762208462
4620 - 8 	loss=0,521421767771244
4621 - 8 	loss=0,5212366841733456
4622 - 8 	loss=0,5211073718965054
4623 - 8 	loss=0,5209397040307522
4624 - 8 	loss=0,520783569663763
4625 - 8 	loss=0,5206658318638802
4626 - 8 	loss=0,5204882025718689
4627 - 8 	loss=0,5203095488250256
4628 - 8 	loss=0,5201112292706966
4629 - 8 	loss=0,5199480876326561
4630 - 8 	loss=0,519782017916441
4631 - 8 	loss=0,5196847021579742
4632 - 8 	loss=0,5194933153688908
4633 - 8 	loss=0,5192851461470127
4634 - 8 	loss=0,5191315785050392
4635 - 8 	loss=0,519007246941328
4636 - 8 	loss=0,5188338533043861
4637 - 8 	loss=0,5187177173793316
4638 - 8 	loss=0,518542118370533
4639 - 8 	loss=0,5183880552649498
4640 - 8 	loss=0,5181977935135365
4641 - 8 	loss=0,5180470570921898
4642 - 8 	loss=0,5178974941372871
4643 - 8 	loss=0,5177440494298935
4644 - 8 	loss=0,5175731256604195
4645 - 8 	loss=0,5174590423703194
4646 - 8 	loss=0,5172258876264095
4647 - 8 	loss=0,5170742608606815
4648 - 8 	loss=0,5169165506958961
4649 - 8 	loss=0,5167711302638054
4650 - 8 	loss=0,5165950618684292
4651 - 8 	loss=0,5164597630500793
4652 - 8 	loss=0,5162903591990471
4653 - 8 	loss=0,5160815455019474
4654 - 8 	loss=0,5159120708703995
4655 - 8 	loss=0,5157805122435093
4656 - 8 	loss=0,5156117267906666
4657 - 8 	loss=0,5154866501688957
4658 - 8 	loss=0,5153335742652416
4659 - 8 	loss=0,5151485987007618
4660 - 8 	loss=0,5150376260280609
4661 - 8 	loss=0,5148887224495411
4662 - 8 	loss=0,5147699937224388
4663 - 8 	loss=0,5145430788397789
4664 - 8 	loss=0,5144005455076694
4665 - 7 	loss=0,5141826048493385
4666 - 8 	loss=0,5140952095389366
4667 - 7 	loss=0,5139024183154106
4668 - 8 	loss=0,513767559081316
4669 - 7 	loss=0,5136257223784924
4670 - 7 	loss=0,5134531632065773
4671 - 7 	loss=0,5132717713713646
4672 - 8 	loss=0,5131101794540882
4673 - 7 	loss=0,5129684507846832
4674 - 7 	loss=0,5127812847495079
4675 - 7 	loss=0,5126649439334869
4676 - 7 	loss=0,512461818754673
4677 - 7 	loss=0,5123046860098839
4678 - 7 	loss=0,5122234746813774
4679 - 7 	loss=0,5120222754776478
4680 - 7 	loss=0,5118908248841763
4681 - 7 	loss=0,5117343068122864
4682 - 7 	loss=0,5115577131509781
4683 - 7 	loss=0,5114137195050716
4684 - 7 	loss=0,5112068355083466
4685 - 7 	loss=0,5110492333769798
4686 - 7 	loss=0,5109068602323532
4687 - 7 	loss=0,510707326233387
4688 - 7 	loss=0,5106263905763626
4689 - 7 	loss=0,5104423463344574
4690 - 7 	loss=0,5102889910340309
4691 - 7 	loss=0,5101517178118229
4692 - 7 	loss=0,5099890679121017
4693 - 7 	loss=0,5098310858011246
4694 - 7 	loss=0,5097252279520035
4695 - 7 	loss=0,509529385715723
4696 - 7 	loss=0,5093862377107143
4697 - 7 	loss=0,5091813206672668
4698 - 7 	loss=0,5090856216847897
4699 - 7 	loss=0,5088960230350494
4700 - 7 	loss=0,508747436106205
4701 - 7 	loss=0,5085476934909821
4702 - 7 	loss=0,5084124580025673
4703 - 7 	loss=0,5082709118723869
4704 - 7 	loss=0,508091926574707
4705 - 7 	loss=0,5079202428460121
4706 - 7 	loss=0,5077509768307209
4707 - 7 	loss=0,5075708292424679
4708 - 7 	loss=0,5074943229556084
4709 - 7 	loss=0,5073011294007301
4710 - 7 	loss=0,5071289241313934
4711 - 7 	loss=0,506935253739357
4712 - 7 	loss=0,5068268366158009
4713 - 7 	loss=0,5066413730382919
4714 - 7 	loss=0,506514098495245
4715 - 7 	loss=0,5063543058931828
4716 - 7 	loss=0,5061833374202251
4717 - 7 	loss=0,5061001405119896
4718 - 7 	loss=0,5058468133211136
4719 - 7 	loss=0,5056870505213737
4720 - 7 	loss=0,5055521763861179
4721 - 7 	loss=0,5053436197340488
4722 - 7 	loss=0,5052279904484749
4723 - 7 	loss=0,5050547756254673
4724 - 7 	loss=0,5048887990415096
4725 - 7 	loss=0,5047171413898468
4726 - 7 	loss=0,5045702867209911
4727 - 7 	loss=0,5043718591332436
4728 - 7 	loss=0,5041951164603233
4729 - 7 	loss=0,5040830411016941
4730 - 7 	loss=0,5039056725800037
4731 - 7 	loss=0,5037464462220669
4732 - 7 	loss=0,5035973452031612
4733 - 7 	loss=0,5034609735012054
4734 - 7 	loss=0,5032714977860451
4735 - 7 	loss=0,5031244084239006
4736 - 7 	loss=0,5029565431177616
4737 - 7 	loss=0,5028029084205627
4738 - 7 	loss=0,5026376210153103
4739 - 7 	loss=0,5025263428688049
4740 - 7 	loss=0,5023593157529831
4741 - 7 	loss=0,5021920055150986
4742 - 7 	loss=0,5019877627491951
4743 - 7 	loss=0,5018554255366325
4744 - 7 	loss=0,5016922168433666
4745 - 7 	loss=0,5014652498066425
4746 - 7 	loss=0,5013633333146572
4747 - 7 	loss=0,501201655715704
4748 - 7 	loss=0,5010474473237991
4749 - 7 	loss=0,5008822046220303
4750 - 7 	loss=0,5006927996873856
4751 - 7 	loss=0,5006667152047157
4752 - 7 	loss=0,5004168935120106
4753 - 7 	loss=0,5002671368420124
4754 - 7 	loss=0,500094760209322
4755 - 7 	loss=0,499943520873785
4756 - 7 	loss=0,49977998062968254
4757 - 7 	loss=0,49960578233003616
4758 - 7 	loss=0,49946118518710136
4759 - 7 	loss=0,49928373470902443
4760 - 7 	loss=0,49916139245033264
4761 - 7 	loss=0,4989890865981579
4762 - 7 	loss=0,49879780039191246
4763 - 7 	loss=0,4986797235906124
4764 - 7 	loss=0,4985792301595211
4765 - 7 	loss=0,49835894256830215
4766 - 7 	loss=0,4981941059231758
4767 - 7 	loss=0,4980136603116989
4768 - 7 	loss=0,4979039542376995
4769 - 7 	loss=0,4977102242410183
4770 - 7 	loss=0,49756791442632675
4771 - 7 	loss=0,4974362514913082
4772 - 7 	loss=0,4972930960357189
4773 - 7 	loss=0,49709489569067955
4774 - 7 	loss=0,4969272129237652
4775 - 7 	loss=0,4967523477971554
4776 - 7 	loss=0,49668847769498825
4777 - 7 	loss=0,4964677579700947
4778 - 7 	loss=0,49629488214850426
4779 - 7 	loss=0,4961784929037094
4780 - 7 	loss=0,4960072934627533
4781 - 7 	loss=0,49586402997374535
4782 - 7 	loss=0,49567123875021935
4783 - 7 	loss=0,4955320656299591
4784 - 7 	loss=0,49540405347943306
4785 - 7 	loss=0,49527131766080856
4786 - 7 	loss=0,49506814777851105
4787 - 7 	loss=0,49493125081062317
4788 - 7 	loss=0,4947955682873726
4789 - 7 	loss=0,4946206174790859
4790 - 7 	loss=0,49445636570453644
4791 - 7 	loss=0,4943038411438465
4792 - 7 	loss=0,494149349629879
4793 - 7 	loss=0,4940410777926445
4794 - 7 	loss=0,4938488230109215
4795 - 7 	loss=0,4936632327735424
4796 - 7 	loss=0,493550144135952
4797 - 7 	loss=0,49339333549141884
4798 - 7 	loss=0,4932100288569927
4799 - 7 	loss=0,49311209842562675
4800 - 7 	loss=0,49288026988506317
4801 - 7 	loss=0,49274880439043045
4802 - 7 	loss=0,49256956949830055
4803 - 7 	loss=0,4924653433263302
4804 - 7 	loss=0,49229995906352997
4805 - 7 	loss=0,4921526499092579
4806 - 7 	loss=0,4919905886054039
4807 - 7 	loss=0,49190031737089157
4808 - 7 	loss=0,49168190360069275
4809 - 7 	loss=0,4915469102561474
4810 - 7 	loss=0,4914095662534237
4811 - 7 	loss=0,491239495575428
4812 - 7 	loss=0,49108900502324104
4813 - 7 	loss=0,4909120947122574
4814 - 7 	loss=0,4907780922949314
4815 - 7 	loss=0,49062537774443626
4816 - 7 	loss=0,49047914147377014
4817 - 7 	loss=0,49032728374004364
4818 - 7 	loss=0,4901788458228111
4819 - 7 	loss=0,4900403060019016
4820 - 7 	loss=0,48988036811351776
4821 - 7 	loss=0,4897304177284241
4822 - 7 	loss=0,4895653948187828
4823 - 7 	loss=0,48940908908843994
4824 - 7 	loss=0,48923638463020325
4825 - 7 	loss=0,48913028836250305
4826 - 7 	loss=0,4889800697565079
4827 - 7 	loss=0,4888463541865349
4828 - 7 	loss=0,4886518307030201
4829 - 7 	loss=0,4884982593357563
4830 - 7 	loss=0,4883151017129421
4831 - 7 	loss=0,48817113414406776
4832 - 7 	loss=0,4880259968340397
4833 - 7 	loss=0,4879145473241806
4834 - 7 	loss=0,48777128383517265
4835 - 7 	loss=0,48760097473859787
4836 - 7 	loss=0,4874574989080429
4837 - 7 	loss=0,4872836619615555
4838 - 7 	loss=0,4871424324810505
4839 - 7 	loss=0,48702947050333023
4840 - 7 	loss=0,4868491441011429
4841 - 7 	loss=0,48664845153689384
4842 - 7 	loss=0,4865191951394081
4843 - 7 	loss=0,48632732406258583
4844 - 7 	loss=0,48622795939445496
4845 - 7 	loss=0,48607978969812393
4846 - 7 	loss=0,4859086014330387
4847 - 7 	loss=0,48581285029649734
4848 - 7 	loss=0,48566533252596855
4849 - 7 	loss=0,4854939915239811
4850 - 7 	loss=0,4853869788348675
4851 - 7 	loss=0,4852066822350025
4852 - 7 	loss=0,4850461184978485
4853 - 7 	loss=0,4849300757050514
4854 - 7 	loss=0,48474716767668724
4855 - 7 	loss=0,4845566935837269
4856 - 7 	loss=0,48444146290421486
4857 - 7 	loss=0,4842793047428131
4858 - 7 	loss=0,4841530919075012
4859 - 7 	loss=0,48394717648625374
4860 - 7 	loss=0,4837968982756138
4861 - 7 	loss=0,4837074875831604
4862 - 7 	loss=0,48355840519070625
4863 - 7 	loss=0,48342377319931984
4864 - 7 	loss=0,4832405373454094
4865 - 7 	loss=0,48307932540774345
4866 - 7 	loss=0,482944056391716
4867 - 7 	loss=0,48278823867440224
4868 - 7 	loss=0,48264946416020393
4869 - 7 	loss=0,48247848078608513
4870 - 7 	loss=0,4823707304894924
4871 - 7 	loss=0,4822145327925682
4872 - 7 	loss=0,4820696823298931
4873 - 7 	loss=0,48194171488285065
4874 - 7 	loss=0,4817470833659172
4875 - 7 	loss=0,48159273713827133
4876 - 7 	loss=0,4814676232635975
4877 - 7 	loss=0,4813173711299896
4878 - 7 	loss=0,4811859056353569
4879 - 7 	loss=0,481038436293602
4880 - 7 	loss=0,48088953271508217
4881 - 7 	loss=0,480735894292593
4882 - 7 	loss=0,48061027005314827
4883 - 7 	loss=0,4804343953728676
4884 - 7 	loss=0,4802727699279785
4885 - 7 	loss=0,4801309034228325
4886 - 7 	loss=0,47998904809355736
4887 - 7 	loss=0,47983669489622116
4888 - 7 	loss=0,4796782173216343
4889 - 7 	loss=0,47951535880565643
4890 - 7 	loss=0,4794088527560234
4891 - 7 	loss=0,4792277328670025
4892 - 7 	loss=0,47908807173371315
4893 - 7 	loss=0,4789673835039139
4894 - 7 	loss=0,4788064993917942
4895 - 7 	loss=0,478670671582222
4896 - 7 	loss=0,478512778878212
4897 - 7 	loss=0,47835930064320564
4898 - 7 	loss=0,4781916029751301
4899 - 7 	loss=0,4780380055308342
4900 - 7 	loss=0,4779237471520901
4901 - 7 	loss=0,47781413421034813
4902 - 7 	loss=0,47769157588481903
4903 - 7 	loss=0,4775148443877697
4904 - 7 	loss=0,4773549810051918
4905 - 7 	loss=0,47721612453460693
4906 - 7 	loss=0,47705285623669624
4907 - 7 	loss=0,476911798119545
4908 - 7 	loss=0,4767329655587673
4909 - 7 	loss=0,4766171798110008
4910 - 7 	loss=0,4764629006385803
4911 - 7 	loss=0,47634345293045044
4912 - 7 	loss=0,47615014016628265
4913 - 7 	loss=0,47602590546011925
4914 - 7 	loss=0,4758714474737644
4915 - 7 	loss=0,4757328890264034
4916 - 7 	loss=0,47559213638305664
4917 - 7 	loss=0,47544971853494644
4918 - 7 	loss=0,47532618790864944
4919 - 7 	loss=0,4751753881573677
4920 - 7 	loss=0,47505228966474533
4921 - 7 	loss=0,47487736865878105
4922 - 7 	loss=0,4747377894818783
4923 - 7 	loss=0,4745667241513729
4924 - 7 	loss=0,47447116672992706
4925 - 7 	loss=0,474314596503973
4926 - 7 	loss=0,4741412326693535
4927 - 7 	loss=0,4740116149187088
4928 - 7 	loss=0,47386573627591133
4929 - 7 	loss=0,4736885502934456
4930 - 7 	loss=0,47354717925190926
4931 - 7 	loss=0,47340407222509384
4932 - 7 	loss=0,47328322008252144
4933 - 7 	loss=0,47316083312034607
4934 - 7 	loss=0,4729609973728657
4935 - 7 	loss=0,4728175401687622
4936 - 7 	loss=0,47265437990427017
4937 - 7 	loss=0,4725113771855831
4938 - 7 	loss=0,4723920710384846
4939 - 7 	loss=0,4722726307809353
4940 - 7 	loss=0,4720996767282486
4941 - 7 	loss=0,4719395227730274
4942 - 7 	loss=0,47180769592523575
4943 - 7 	loss=0,4716697260737419
4944 - 7 	loss=0,47153494507074356
4945 - 7 	loss=0,47139861434698105
4946 - 7 	loss=0,4712206460535526
4947 - 7 	loss=0,4710759408771992
4948 - 7 	loss=0,47092652693390846
4949 - 7 	loss=0,4707939252257347
4950 - 7 	loss=0,4706340655684471
4951 - 7 	loss=0,47044864669442177
4952 - 7 	loss=0,47035345807671547
4953 - 7 	loss=0,4702427200973034
4954 - 7 	loss=0,47008390352129936
4955 - 7 	loss=0,4699075073003769
4956 - 7 	loss=0,4697607457637787
4957 - 7 	loss=0,469623114913702
4958 - 7 	loss=0,46948302909731865
4959 - 7 	loss=0,4693412482738495
4960 - 7 	loss=0,46921296790242195
4961 - 7 	loss=0,4691215679049492
4962 - 7 	loss=0,4689268544316292
4963 - 7 	loss=0,4687664285302162
4964 - 7 	loss=0,46864408999681473
4965 - 7 	loss=0,4684854857623577
4966 - 7 	loss=0,46834689378738403
4967 - 7 	loss=0,4681983180344105
4968 - 7 	loss=0,4680740386247635
4969 - 7 	loss=0,4679087735712528
4970 - 7 	loss=0,4677601791918278
4971 - 7 	loss=0,46763260662555695
4972 - 7 	loss=0,46745331585407257
