0 - 2048 	loss=32,058434933423996
3753 - 9 	loss=0,9716324488690589
3754 - 9 	loss=0,9706996371387504
3755 - 9 	loss=0,9700559616903774
3756 - 9 	loss=0,9692155882366933
3757 - 9 	loss=0,968172951368615
3758 - 9 	loss=0,967651975544868
3759 - 9 	loss=0,9666667089913972
3760 - 9 	loss=0,965818855969701
3761 - 9 	loss=0,9649546751170419
3762 - 9 	loss=0,9639707001042552
3763 - 9 	loss=0,9633539120550267
3764 - 9 	loss=0,9623359176912345
3765 - 9 	loss=0,9617745841387659
3766 - 9 	loss=0,9604954105452634
3767 - 9 	loss=0,9598324740072712
3768 - 9 	loss=0,958826951449737
3769 - 9 	loss=0,9585712149564642
3770 - 9 	loss=0,957175892079249
3771 - 9 	loss=0,9569380190223455
3772 - 9 	loss=0,9557714519905858
3773 - 9 	loss=0,955182491830783
3774 - 9 	loss=0,9538241421978455
3775 - 9 	loss=0,9530720197944902
3776 - 9 	loss=0,9523000769841019
3777 - 9 	loss=0,9516541285265703
3778 - 9 	loss=0,9508380946936086
3779 - 9 	loss=0,9500487897894345
3780 - 9 	loss=0,9489446556835901
3781 - 9 	loss=0,9482079019653611
3782 - 9 	loss=0,9473166675597895
3783 - 9 	loss=0,9466679910256062
3784 - 9 	loss=0,9456373283464927
3785 - 9 	loss=0,9452210063755047
3786 - 9 	loss=0,9444395864557009
3787 - 9 	loss=0,9429398576903623
3788 - 9 	loss=0,9425149650778621
3789 - 9 	loss=0,9414875010261312
3790 - 9 	loss=0,940586028562393
3791 - 9 	loss=0,9399091191298794
3792 - 9 	loss=0,9385894025908783
3793 - 9 	loss=0,9379735312541015
3794 - 9 	loss=0,9373130595777184
3795 - 9 	loss=0,936544692813186
3796 - 9 	loss=0,9354063117643818
3797 - 9 	loss=0,9347797471273225
3798 - 9 	loss=0,9337865161360241
3799 - 9 	loss=0,9330779762822203
3800 - 9 	loss=0,9318145318247844
3801 - 9 	loss=0,931110169243766
3802 - 9 	loss=0,9301679643976968
3803 - 9 	loss=0,9293376767018344
3804 - 9 	loss=0,9284126052516513
3805 - 9 	loss=0,9274573840375524
3806 - 9 	loss=0,9268982631328981
3807 - 9 	loss=0,926040547870798
3808 - 9 	loss=0,9251715179416351
3809 - 9 	loss=0,9240758361702319
3810 - 9 	loss=0,9234915925189853
3811 - 9 	loss=0,9224208113155328
3812 - 9 	loss=0,9217565395811107
3813 - 9 	loss=0,9207697103265673
3814 - 9 	loss=0,9201743542507757
3815 - 9 	loss=0,9191981372714508
3816 - 9 	loss=0,9185652502637822
3817 - 9 	loss=0,9175619658490177
3818 - 9 	loss=0,9170167581178248
3819 - 9 	loss=0,9159388062544167
3820 - 9 	loss=0,9152625139104202
3821 - 9 	loss=0,9143479638441931
3822 - 9 	loss=0,9134559230587911
3823 - 9 	loss=0,9126229815301485
3824 - 9 	loss=0,9118455735733733
3825 - 9 	loss=0,9109016021247953
3826 - 9 	loss=0,9102118200971745
3827 - 9 	loss=0,9098186310147867
3828 - 9 	loss=0,9085693291854113
3829 - 9 	loss=0,9078728731255978
3830 - 9 	loss=0,9072242502879817
3831 - 9 	loss=0,9062160036992282
3832 - 9 	loss=0,9052888766746037
3833 - 9 	loss=0,9047521128086373
3834 - 9 	loss=0,9037296440801583
3835 - 9 	loss=0,9031973931123503
3836 - 9 	loss=0,9022716606850736
3837 - 9 	loss=0,9018616663815919
3838 - 9 	loss=0,9006666968052741
3839 - 9 	loss=0,9002030025876593
3840 - 9 	loss=0,8990939344803337
3841 - 9 	loss=0,898278405336896
3842 - 9 	loss=0,8975158231914975
3843 - 9 	loss=0,8968511520070024
3844 - 9 	loss=0,8961222463403828
3845 - 9 	loss=0,8953544091200456
3846 - 9 	loss=0,8946630342397839
3847 - 9 	loss=0,8937950149411336
3848 - 9 	loss=0,8927863052813336
3849 - 9 	loss=0,8922472805716097
3850 - 9 	loss=0,8916552706505172
3851 - 9 	loss=0,8905818108469248
3852 - 9 	loss=0,8899216252320912
3853 - 9 	loss=0,8894119601754937
3854 - 9 	loss=0,8882210723822936
3855 - 9 	loss=0,8875462593859993
3856 - 9 	loss=0,8870054426952265
3857 - 9 	loss=0,8859254604903981
3858 - 9 	loss=0,8852193500788417
3859 - 9 	loss=0,8843689240165986
3860 - 9 	loss=0,883968662150437
3861 - 9 	loss=0,8827481217449531
3862 - 9 	loss=0,8824418960139155
3863 - 9 	loss=0,8813202500459738
3864 - 9 	loss=0,8806824872153811
3865 - 9 	loss=0,8798696390294936
3866 - 9 	loss=0,8792595891864039
3867 - 9 	loss=0,8785754335403908
3868 - 9 	loss=0,877770131919533
3869 - 9 	loss=0,8771003735309932
3870 - 9 	loss=0,8760605320276227
3871 - 9 	loss=0,8756373318610713
3872 - 9 	loss=0,8748341322934721
3873 - 9 	loss=0,873876943718642
3874 - 9 	loss=0,8730652151571121
3875 - 9 	loss=0,8720379863225389
3876 - 9 	loss=0,8713938717264682
3877 - 9 	loss=0,8708023113140371
3878 - 9 	loss=0,869652083638357
3879 - 9 	loss=0,8690558678354137
3880 - 9 	loss=0,8685089370119385
3881 - 9 	loss=0,8675178928533569
3882 - 9 	loss=0,866799274663208
3883 - 9 	loss=0,8657453043852001
3884 - 9 	loss=0,8652042005269323
3885 - 9 	loss=0,8642830783210229
3886 - 9 	loss=0,8637269259779714
3887 - 9 	loss=0,8627508424106054
3888 - 9 	loss=0,8619603512634058
3889 - 9 	loss=0,8614659483719151
3890 - 9 	loss=0,8605099584092386
3891 - 9 	loss=0,8599530924693681
3892 - 9 	loss=0,8590777038480155
3893 - 9 	loss=0,8581542415195145
3894 - 9 	loss=0,8572909359936602
3895 - 9 	loss=0,8566423033480532
3896 - 9 	loss=0,8561886694515124
3897 - 9 	loss=0,8550871871993877
3898 - 9 	loss=0,8545012137910817
3899 - 9 	loss=0,8534670300141443
3900 - 9 	loss=0,8525056126818527
3901 - 9 	loss=0,852208919939585
3902 - 9 	loss=0,8513411992171314
3903 - 9 	loss=0,8507188844960183
3904 - 9 	loss=0,8500726067577489
3905 - 9 	loss=0,849082667438779
3906 - 9 	loss=0,8483768408186734
3907 - 9 	loss=0,8474936654674821
3908 - 9 	loss=0,8469859288888983
3909 - 9 	loss=0,8460270465584472
3910 - 9 	loss=0,8454512453463394
3911 - 9 	loss=0,844776189798722
3912 - 9 	loss=0,8439392100262921
3913 - 9 	loss=0,8431994712154847
3914 - 9 	loss=0,8426332765375264
3915 - 9 	loss=0,8417357644066215
3916 - 9 	loss=0,8410997990868054
3917 - 9 	loss=0,840295656118542
3918 - 9 	loss=0,8395782896550372
3919 - 9 	loss=0,8388702362135518
3920 - 9 	loss=0,8381024110130966
3921 - 9 	loss=0,8373753377236426
3922 - 9 	loss=0,8365589177701622
3923 - 9 	loss=0,8359872953733429
3924 - 9 	loss=0,8355039317393675
3925 - 9 	loss=0,8345207628444768
3926 - 9 	loss=0,8335350157576613
3927 - 9 	loss=0,8330898339627311
3928 - 9 	loss=0,8326363595551811
3929 - 9 	loss=0,8314976551919244
3930 - 9 	loss=0,8313381198095158
3931 - 9 	loss=0,8304777001321781
3932 - 9 	loss=0,8295381857897155
3933 - 9 	loss=0,8291561136720702
3934 - 9 	loss=0,8280134775559418
3935 - 9 	loss=0,8276630181644578
3936 - 9 	loss=0,8268897592788562
3937 - 9 	loss=0,8261857967299875
3938 - 9 	loss=0,8252380411722697
3939 - 9 	loss=0,824759514973266
3940 - 9 	loss=0,8240119200199842
3941 - 9 	loss=0,8237823511299212
3942 - 9 	loss=0,8225981306459289
3943 - 9 	loss=0,8222066532471217
3944 - 9 	loss=0,8215372807171661
3945 - 9 	loss=0,820849654788617
3946 - 9 	loss=0,8200215604447294
3947 - 9 	loss=0,8191939407843165
3948 - 9 	loss=0,8188361993525177
3949 - 9 	loss=0,8178536738269031
3950 - 9 	loss=0,8172727492637932
3951 - 9 	loss=0,8166355956927873
3952 - 9 	loss=0,8160056575725321
3953 - 9 	loss=0,8151832550647669
3954 - 9 	loss=0,814568255940685
3955 - 9 	loss=0,8140910458168946
3956 - 9 	loss=0,8132466781535186
3957 - 9 	loss=0,8126628762111068
3958 - 9 	loss=0,8119728823367041
3959 - 9 	loss=0,8114338687446434
3960 - 9 	loss=0,8105375665181782
3961 - 9 	loss=0,8099513651104644
3962 - 9 	loss=0,8093102254497353
3963 - 9 	loss=0,8086037741450127
3964 - 9 	loss=0,8077205532754306
3965 - 9 	loss=0,8072690380213317
3966 - 9 	loss=0,8066019231337123
3967 - 9 	loss=0,8058922931959387
3968 - 9 	loss=0,80550783284707
3969 - 9 	loss=0,8048505388142075
3970 - 9 	loss=0,8040557235071901
3971 - 9 	loss=0,8032186981581617
3972 - 9 	loss=0,8028608800086658
3973 - 9 	loss=0,8019895236357115
3974 - 9 	loss=0,8013077302312013
3975 - 9 	loss=0,800600458518602
3976 - 9 	loss=0,800261942204088
3977 - 9 	loss=0,7995251995162107
3978 - 9 	loss=0,7988957241177559
3979 - 9 	loss=0,7979776771680918
3980 - 9 	loss=0,7976542579417583
3981 - 9 	loss=0,7969207241840195
3982 - 9 	loss=0,7962226581003051
3983 - 9 	loss=0,795502899272833
3984 - 9 	loss=0,7950554949056823
3985 - 9 	loss=0,7943110718624666
3986 - 9 	loss=0,7937683532945812
3987 - 9 	loss=0,792847045842791
3988 - 9 	loss=0,7924885538523085
3989 - 9 	loss=0,7919803243712522
3990 - 9 	loss=0,7912552848865744
3991 - 9 	loss=0,7905304912128486
3992 - 9 	loss=0,7899199914827477
3993 - 9 	loss=0,7894047181471251
3994 - 9 	loss=0,7887443006911781
3995 - 9 	loss=0,7878481069055852
3996 - 9 	loss=0,7874643386749085
3997 - 9 	loss=0,7865528750407975
3998 - 9 	loss=0,7864502820884809
3999 - 9 	loss=0,7856902367784642
4000 - 9 	loss=0,7850926747196354
4001 - 9 	loss=0,7843418332922738
4002 - 9 	loss=0,7840968576492742
4003 - 9 	loss=0,7830746964900754
4004 - 9 	loss=0,7825606343103573
4005 - 9 	loss=0,7818530098593328
4006 - 9 	loss=0,7813155771291349
4007 - 9 	loss=0,7807102686783765
4008 - 9 	loss=0,7799782347865403
4009 - 9 	loss=0,7792129406880122
4010 - 9 	loss=0,7791073286498431
4011 - 9 	loss=0,7780121722607873
4012 - 9 	loss=0,7777197854593396
4013 - 9 	loss=0,777027357602492
4014 - 9 	loss=0,7766678167390637
4015 - 9 	loss=0,7758457922027446
4016 - 9 	loss=0,7754283868707716
4017 - 9 	loss=0,774638614297146
4018 - 9 	loss=0,7740687636833172
4019 - 9 	loss=0,7736234370386228
4020 - 9 	loss=0,7728234074893408
4021 - 9 	loss=0,772248470922932
4022 - 9 	loss=0,7717633998836391
4023 - 9 	loss=0,7710705658828374
4024 - 9 	loss=0,7704224156914279
4025 - 9 	loss=0,769744120480027
4026 - 9 	loss=0,7692476582305972
4027 - 9 	loss=0,768700670072576
4028 - 9 	loss=0,7679659061832353
4029 - 9 	loss=0,7671719401550945
4030 - 9 	loss=0,7669007540098391
4031 - 9 	loss=0,7662622592179105
4032 - 9 	loss=0,7657680383417755
4033 - 9 	loss=0,7651541919331066
4034 - 9 	loss=0,7645105379342567
4035 - 9 	loss=0,7638432530220598
4036 - 9 	loss=0,7634977723937482
4037 - 9 	loss=0,7628763091925066
4038 - 9 	loss=0,7621642033627722
4039 - 9 	loss=0,7616775146743748
4040 - 9 	loss=0,7609228373039514
4041 - 9 	loss=0,7604187146062031
4042 - 9 	loss=0,7598777859238908
4043 - 9 	loss=0,7591812053578906
4044 - 9 	loss=0,7589650694280863
4045 - 9 	loss=0,7581733845581766
4046 - 9 	loss=0,7577734359074384
4047 - 9 	loss=0,7570761545212008
4048 - 8 	loss=0,7562765919428784
4049 - 8 	loss=0,7560304802318569
4050 - 8 	loss=0,7549790636985563
4051 - 8 	loss=0,7548269911203533
4052 - 8 	loss=0,7541668399935588
4053 - 8 	loss=0,753729442221811
4054 - 8 	loss=0,7529078338702675
4055 - 8 	loss=0,7526055908529088
4056 - 8 	loss=0,7521374749194365
4057 - 8 	loss=0,7511236899881624
4058 - 8 	loss=0,7506801619310863
4059 - 8 	loss=0,7503197879414074
4060 - 8 	loss=0,7496089726046193
4061 - 8 	loss=0,7491067808296066
4062 - 8 	loss=0,7485383655002806
4063 - 8 	loss=0,7480659790744539
4064 - 8 	loss=0,7472879066190217
4065 - 8 	loss=0,7470063302316703
4066 - 8 	loss=0,7461572856991552
4067 - 8 	loss=0,7455705337924883
4068 - 8 	loss=0,7454596015450079
4069 - 8 	loss=0,7445129755069502
4070 - 7 	loss=0,7442225137347123
4071 - 8 	loss=0,7431271581153851
4072 - 8 	loss=0,7431112923950423
4073 - 8 	loss=0,7423726563720265
4074 - 8 	loss=0,7413709501270205
4075 - 8 	loss=0,7412419346219394
4076 - 8 	loss=0,7407488084281795
4077 - 8 	loss=0,7402159913035575
4078 - 7 	loss=0,7396491822146345
4079 - 8 	loss=0,7389936039253371
4080 - 8 	loss=0,7382752180128591
4081 - 8 	loss=0,7378938309993828
4082 - 8 	loss=0,7373106433369685
4083 - 7 	loss=0,7368617605243344
4084 - 8 	loss=0,7362294081685832
4085 - 7 	loss=0,7356578726612497
4086 - 8 	loss=0,7353489691595314
4087 - 7 	loss=0,7344735762308119
4088 - 7 	loss=0,7341087645327207
4089 - 7 	loss=0,733455214794958
4090 - 8 	loss=0,7327742359484546
4091 - 7 	loss=0,7324789960257476
4092 - 7 	loss=0,7317567037243862
4093 - 7 	loss=0,7312873465853045
4094 - 7 	loss=0,730610622864333
4095 - 7 	loss=0,7305366216169205
4096 - 7 	loss=0,7296021068177652
4097 - 7 	loss=0,7291798270307481
4098 - 7 	loss=0,7284854242170695
4099 - 7 	loss=0,728041275171563
4100 - 7 	loss=0,7275400197104318
4101 - 7 	loss=0,7268071063881507
4102 - 7 	loss=0,7261418433481595
4103 - 7 	loss=0,7258474158588797
4104 - 7 	loss=0,7251825175771955
4105 - 7 	loss=0,7246593952586409
4106 - 7 	loss=0,7241867682896554
4107 - 7 	loss=0,7236839895776939
4108 - 7 	loss=0,7230805035069352
4109 - 7 	loss=0,7225481165514793
4110 - 7 	loss=0,7221963491028873
4111 - 7 	loss=0,721195308084134
4112 - 7 	loss=0,7207833616994321
4113 - 7 	loss=0,7203521402407205
4114 - 7 	loss=0,719936590976431
4115 - 6 	loss=0,7190123720938573
4116 - 7 	loss=0,7188175437622704
4117 - 6 	loss=0,7180601924774237
4118 - 7 	loss=0,7177599239512347
4119 - 7 	loss=0,7171541662537493
4120 - 7 	loss=0,716616909878212
4121 - 6 	loss=0,7162572930101305
4122 - 7 	loss=0,7156467846216401
4123 - 7 	loss=0,7149812392599415
4124 - 7 	loss=0,7145618408394512
4125 - 6 	loss=0,713917599627166
4126 - 7 	loss=0,7134057131188456
4127 - 7 	loss=0,7129165802034549
4128 - 6 	loss=0,7124516863550525
4129 - 7 	loss=0,7117360710253706
4130 - 6 	loss=0,7115865054365713
4131 - 7 	loss=0,7107127699273406
4132 - 6 	loss=0,7102449359663296
4133 - 6 	loss=0,7098267496039625
4134 - 6 	loss=0,7091590367199387
4135 - 6 	loss=0,7086061314039398
4136 - 6 	loss=0,7082205010810867
4137 - 6 	loss=0,7074822817958193
4138 - 6 	loss=0,707012737999321
4139 - 6 	loss=0,7063900882494636
4140 - 6 	loss=0,706175265222555
4141 - 6 	loss=0,7054567190352827
4142 - 6 	loss=0,7048702382599004
4143 - 6 	loss=0,7043749850708991
4144 - 6 	loss=0,7034701524680713
4145 - 6 	loss=0,7032245296577457
4146 - 6 	loss=0,7027844520489452
4147 - 6 	loss=0,7019108247186523
4148 - 6 	loss=0,7015635210846085
4149 - 6 	loss=0,7009860439575277
4150 - 6 	loss=0,7003465263551334
4151 - 6 	loss=0,6998171908635413
4152 - 6 	loss=0,6991198699688539
4153 - 6 	loss=0,698789320726064
4154 - 6 	loss=0,6981423255929258
4155 - 6 	loss=0,697243140428327
4156 - 6 	loss=0,6968141284014564
4157 - 6 	loss=0,6963151516247308
4158 - 6 	loss=0,695839474996319
4159 - 6 	loss=0,6950378297478892
4160 - 6 	loss=0,6946437717124354
4161 - 6 	loss=0,6939278596400982
4162 - 6 	loss=0,6932475240755593
4163 - 6 	loss=0,6927843901357846
4164 - 6 	loss=0,6924312152987113
4165 - 6 	loss=0,6915392263181275
4166 - 5 	loss=0,6912466880166903
4167 - 5 	loss=0,6903974870801903
4168 - 5 	loss=0,6900194849004038
4169 - 5 	loss=0,6893469503847882
4170 - 5 	loss=0,6886009966547135
4171 - 5 	loss=0,6883283272909466
4172 - 5 	loss=0,6877934412914328
4173 - 5 	loss=0,6870372861158103
4174 - 5 	loss=0,6866476220602635
4175 - 5 	loss=0,6859024486038834
4176 - 5 	loss=0,6853114940022351
4177 - 5 	loss=0,6848195885540918
4178 - 5 	loss=0,6844035396061372
4179 - 5 	loss=0,6838074350380339
4180 - 5 	loss=0,6832960840547457
4181 - 5 	loss=0,6827009656990413
4182 - 5 	loss=0,6819441364496015
4183 - 5 	loss=0,6815522206306923
4184 - 5 	loss=0,6811084914515959
4185 - 5 	loss=0,680309605653747
4186 - 5 	loss=0,6798786872968776
4187 - 5 	loss=0,6791717700689333
4188 - 5 	loss=0,6784414593421388
4189 - 5 	loss=0,6780928430962376
4190 - 5 	loss=0,6776854044292122
4191 - 5 	loss=0,6766133172932314
4192 - 5 	loss=0,6763206823088694
4193 - 5 	loss=0,6758210681728087
4194 - 5 	loss=0,6750320410646964
4195 - 5 	loss=0,6745619075663853
4196 - 5 	loss=0,6740887892665341
4197 - 5 	loss=0,6734868610219564
4198 - 5 	loss=0,6729887460533064
4199 - 5 	loss=0,6723215359961614
4200 - 5 	loss=0,6717077238572529
4201 - 5 	loss=0,6714864610112272
4202 - 4 	loss=0,6707477603195002
4203 - 5 	loss=0,6699254650739022
4204 - 5 	loss=0,6696769391273847
4205 - 4 	loss=0,6691050784284016
4206 - 5 	loss=0,6685302541736746
4207 - 4 	loss=0,6680268964264542
4208 - 5 	loss=0,667361077372334
4209 - 4 	loss=0,6670436018030159
4210 - 4 	loss=0,666208879527403
4211 - 4 	loss=0,6658585291006602
4212 - 4 	loss=0,6652947730035521
4213 - 4 	loss=0,6644653965195175
4214 - 4 	loss=0,6643113575701136
4215 - 4 	loss=0,6635464855935425
4216 - 4 	loss=0,6628660499118268
4217 - 4 	loss=0,662619373848429
4218 - 4 	loss=0,661953990944312
4219 - 4 	loss=0,6618195465853205
4220 - 4 	loss=0,6607644429604989
4221 - 4 	loss=0,6607359596237075
4222 - 4 	loss=0,659785152922268
4223 - 4 	loss=0,6593923044129042
4224 - 4 	loss=0,6587074383860454
4225 - 4 	loss=0,6583848911395762
4226 - 4 	loss=0,6577100160939153
4227 - 4 	loss=0,6573997046798468
4228 - 4 	loss=0,6566626300045755
4229 - 4 	loss=0,6561215965921292
4230 - 4 	loss=0,6557830241508782
4231 - 4 	loss=0,6550978731684154
4232 - 4 	loss=0,6547576462908182
4233 - 4 	loss=0,6540394712501438
4234 - 4 	loss=0,6537288197287126
4235 - 4 	loss=0,6530615076771937
4236 - 4 	loss=0,6525420353427762
4237 - 4 	loss=0,6521394869196229
4238 - 4 	loss=0,6514156331541017
4239 - 4 	loss=0,6507710946461884
4240 - 4 	loss=0,65032563067507
4241 - 4 	loss=0,649936772606452
4242 - 4 	loss=0,6492712977051269
4243 - 4 	loss=0,6487984289706219
4244 - 4 	loss=0,6482311502331868
4245 - 4 	loss=0,6478440157370642
4246 - 4 	loss=0,6469281161844265
4247 - 4 	loss=0,6468609275034396
4248 - 4 	loss=0,6460960285912734
4249 - 4 	loss=0,6460203091119183
4250 - 4 	loss=0,6451467258739285
4251 - 4 	loss=0,6447776053246344
4252 - 4 	loss=0,6441563624248374
4253 - 4 	loss=0,6436489850602811
4254 - 4 	loss=0,6429720603337046
4255 - 4 	loss=0,6425583861855557
4256 - 4 	loss=0,6421544186014216
4257 - 4 	loss=0,6416513602889609
4258 - 4 	loss=0,6409384744474664
4259 - 4 	loss=0,6406812187778996
4260 - 4 	loss=0,6400151263951557
4261 - 4 	loss=0,6394691580353538
4262 - 4 	loss=0,6391843751771376
4263 - 4 	loss=0,6385396119585494
4264 - 4 	loss=0,6378800464735832
4265 - 4 	loss=0,6373187012504786
4266 - 4 	loss=0,6369230901327683
4267 - 4 	loss=0,636539673389052
4268 - 4 	loss=0,6360752739419695
4269 - 4 	loss=0,6355774453404592
4270 - 4 	loss=0,6348723410046659
4271 - 4 	loss=0,6341412937326822
4272 - 4 	loss=0,6337546580325579
4273 - 4 	loss=0,6333665746933548
4274 - 4 	loss=0,6328776336595183
4275 - 4 	loss=0,6320523273316212
4276 - 4 	loss=0,6321346644836012
4277 - 4 	loss=0,6311824137083022
4278 - 4 	loss=0,6308314041234553
4279 - 4 	loss=0,6299686005804688
4280 - 4 	loss=0,629825101204915
4281 - 4 	loss=0,6290335407102248
4282 - 4 	loss=0,6286837631487288
4283 - 4 	loss=0,627991736473632
4284 - 4 	loss=0,6276373816799605
4285 - 4 	loss=0,62710958434036
4286 - 4 	loss=0,6264026736316737
4287 - 4 	loss=0,6260370739910286
4288 - 4 	loss=0,6253933407715522
4289 - 4 	loss=0,6249080601555761
4290 - 4 	loss=0,6245802759949584
4291 - 4 	loss=0,6240608836669708
4292 - 4 	loss=0,623052002498298
4293 - 4 	loss=0,6227060548117151
4294 - 4 	loss=0,6222939164144918
4295 - 4 	loss=0,6218984301958699
4296 - 4 	loss=0,6214925915992353
4297 - 4 	loss=0,6207895541592734
4298 - 4 	loss=0,6204714246123331
4299 - 4 	loss=0,6196046260884032
4300 - 4 	loss=0,6191868236928713
4301 - 4 	loss=0,6188463272847002
4302 - 4 	loss=0,6181418280611979
4303 - 4 	loss=0,6178050935268402
4304 - 4 	loss=0,6172839365608525
4305 - 4 	loss=0,6166553752264008
4306 - 4 	loss=0,6161257657950046
4307 - 4 	loss=0,6154526664759032
4308 - 4 	loss=0,6149541678460082
4309 - 4 	loss=0,6148615436104592
4310 - 4 	loss=0,6142351626040181
4311 - 4 	loss=0,6135874530591536
4312 - 4 	loss=0,6129266088828444
4313 - 4 	loss=0,6124156311852857
4314 - 4 	loss=0,6119647721934598
4315 - 4 	loss=0,6117484821297694
4316 - 4 	loss=0,6111738992040046
4317 - 4 	loss=0,6105380520166364
4318 - 4 	loss=0,6102581131272018
4319 - 4 	loss=0,60970148704655
4320 - 4 	loss=0,6090957147534937
4321 - 4 	loss=0,6083836992183933
4322 - 4 	loss=0,6081742496462539
4323 - 4 	loss=0,6076974709576461
4324 - 4 	loss=0,6071451744646765
4325 - 4 	loss=0,6066712247265968
4326 - 4 	loss=0,6063611260178732
4327 - 4 	loss=0,6053884572902462
4328 - 4 	loss=0,6052609370381106
4329 - 4 	loss=0,6044983881729422
4330 - 4 	loss=0,6042259801615728
4331 - 4 	loss=0,6037555098882876
4332 - 4 	loss=0,6030869689857354
4333 - 4 	loss=0,6025054170168005
4334 - 4 	loss=0,602066343970364
4335 - 4 	loss=0,6020598067261744
4336 - 4 	loss=0,6015517705818638
4337 - 4 	loss=0,600786642608
4338 - 4 	loss=0,6001824365230277
4339 - 4 	loss=0,6000177640671609
4340 - 4 	loss=0,5993317854299676
4341 - 4 	loss=0,5988010668079369
4342 - 4 	loss=0,598372453256161
4343 - 4 	loss=0,5981048168177949
4344 - 4 	loss=0,5973809179995442
4345 - 4 	loss=0,5969116206542822
4346 - 4 	loss=0,5965454636025243
4347 - 4 	loss=0,596126549775363
4348 - 4 	loss=0,5956300882389769
4349 - 4 	loss=0,5952195468707941
4350 - 4 	loss=0,5946709690470016
4351 - 4 	loss=0,5941113328008214
4352 - 4 	loss=0,5938510110718198
4353 - 4 	loss=0,5930836161714979
4354 - 4 	loss=0,5927517242380418
4355 - 4 	loss=0,592507785797352
4356 - 4 	loss=0,5915231004182715
4357 - 4 	loss=0,5915393258619588
