	0,6612	0,1085	0,5333	0,5833	0,6389	0,7444	0,8278
	0,6704	0,1164	0,5333	0,5833	0,6389	0,7778	0,8500
	0,6778	0,1246	0,5278	0,5778	0,6556	0,7944	0,8667
	0,6678	0,1154	0,5333	0,5833	0,6389	0,7611	0,8389
	0,6710	0,1146	0,5278	0,5833	0,6500	0,7667	0,8389
	0,6710	0,1113	0,5389	0,5833	0,6611	0,7611	0,8333
	0,6789	0,1173	0,5389	0,5889	0,6556	0,7833	0,8556
	0,6752	0,1216	0,5333	0,5778	0,6556	0,7833	0,8556
	0,6792	0,1222	0,5278	0,5889	0,6556	0,7778	0,8611
	0,6620	0,1039	0,5389	0,5889	0,6444	0,7389	0,8222
	0,6528	0,1012	0,5278	0,5778	0,6389	0,7333	0,8056
	0,6646	0,1144	0,5333	0,5833	0,6389	0,7556	0,8389
	0,6634	0,1026	0,5333	0,5889	0,6500	0,7444	0,8111
	0,6615	0,1070	0,5389	0,5833	0,6389	0,7389	0,8278
	0,6630	0,1106	0,5500	0,5833	0,6333	0,7333	0,8500
	0,6697	0,1150	0,5333	0,5778	0,6500	0,7556	0,8389
	0,6694	0,1148	0,5389	0,5778	0,6444	0,7667	0,8389
	0,6710	0,1113	0,5333	0,5889	0,6611	0,7444	0,8333
	0,6720	0,1148	0,5278	0,5889	0,6556	0,7611	0,8444
	0,6686	0,1185	0,5333	0,5778	0,6389	0,7611	0,8500
	0,6616	0,1010	0,5389	0,5833	0,6500	0,7389	0,8111
	0,6631	0,1153	0,5278	0,5833	0,6333	0,7556	0,8444
	0,6598	0,1102	0,5333	0,5778	0,6389	0,7444	0,8333
	0,6620	0,1072	0,5278	0,5722	0,6500	0,7444	0,8167
	0,6610	0,1071	0,5278	0,5778	0,6500	0,7389	0,8222
	0,6693	0,1160	0,5278	0,5778	0,6500	0,7556	0,8444
	0,6650	0,1156	0,5222	0,5722	0,6444	0,7556	0,8444
	0,6623	0,1120	0,5333	0,5778	0,6389	0,7500	0,8278
	0,6686	0,1104	0,5389	0,5833	0,6556	0,7556	0,8278
	0,6685	0,1149	0,5333	0,5833	0,6500	0,7556	0,8556
	0,6669	0,1115	0,5278	0,5778	0,6556	0,7556	0,8278
	0,6730	0,1100	0,5389	0,5944	0,6556	0,7667	0,8278
	0,6706	0,1153	0,5389	0,5944	0,6389	0,7611	0,8500
	0,6689	0,1089	0,5444	0,5833	0,6500	0,7500	0,8333
	0,6624	0,1043	0,5333	0,5833	0,6556	0,7333	0,8167
	0,6582	0,0984	0,5389	0,5833	0,6500	0,7333	0,8056
	0,6748	0,1217	0,5389	0,5778	0,6500	0,7722	0,8667
	0,6708	0,1058	0,5333	0,5833	0,6667	0,7611	0,8167
	0,6689	0,1077	0,5389	0,5889	0,6500	0,7500	0,8333
	0,6643	0,1069	0,5333	0,5778	0,6500	0,7500	0,8222
	0,6565	0,1014	0,5389	0,5778	0,6333	0,7389	0,8111
	0,6617	0,1048	0,5389	0,5889	0,6389	0,7389	0,8222
	0,6642	0,1084	0,5278	0,5833	0,6444	0,7389	0,8278
	0,6597	0,1111	0,5278	0,5778	0,6333	0,7500	0,8278
	0,6691	0,1182	0,5278	0,5778	0,6556	0,7611	0,8444
	0,6651	0,1123	0,5389	0,5778	0,6500	0,7500	0,8389
	0,6635	0,1102	0,5278	0,5833	0,6444	0,7444	0,8333
	0,6685	0,1104	0,5389	0,5889	0,6500	0,7500	0,8333
	0,6575	0,1052	0,5333	0,5778	0,6389	0,7389	0,8222
	0,6636	0,1067	0,5278	0,5778	0,6611	0,7389	0,8167
	0,6718	0,1099	0,5500	0,5889	0,6500	0,7556	0,8389
	0,6669	0,1114	0,5333	0,5833	0,6500	0,7500	0,8333
	0,6672	0,1183	0,5333	0,5778	0,6333	0,7667	0,8444
	0,6650	0,1145	0,5333	0,5778	0,6444	0,7500	0,8444
	0,6665	0,1091	0,5389	0,5889	0,6500	0,7389	0,8389
	0,6642	0,1086	0,5333	0,5833	0,6500	0,7556	0,8278
	0,6703	0,1196	0,5333	0,5778	0,6389	0,7722	0,8611
	0,6644	0,1134	0,5278	0,5778	0,6389	0,7556	0,8333
	0,6596	0,1052	0,5389	0,5778	0,6389	0,7389	0,8167
	0,6596	0,1043	0,5333	0,5778	0,6444	0,7389	0,8056
	0,6738	0,1194	0,5333	0,5833	0,6556	0,7722	0,8556
