	0,6647	0,1058	0,5278	0,5889	0,6500	0,7389	0,8056
	0,6604	0,1035	0,5333	0,5833	0,6500	0,7333	0,8167
	0,6647	0,1013	0,5444	0,5889	0,6500	0,7389	0,8222
	0,6654	0,1151	0,5333	0,5833	0,6389	0,7389	0,8500
	0,6608	0,1126	0,5333	0,5778	0,6389	0,7389	0,8444
	0,6741	0,1133	0,5278	0,5889	0,6611	0,7722	0,8389
	0,6626	0,1122	0,5333	0,5778	0,6333	0,7611	0,8222
	0,6752	0,1134	0,5333	0,5889	0,6611	0,7556	0,8389
	0,6748	0,1199	0,5389	0,5889	0,6444	0,7611	0,8667
	0,6666	0,1142	0,5278	0,5833	0,6500	0,7389	0,8500
	0,6668	0,1001	0,5444	0,5944	0,6500	0,7389	0,8222
	0,6643	0,1155	0,5278	0,5778	0,6333	0,7500	0,8389
	0,6714	0,1131	0,5389	0,5889	0,6556	0,7444	0,8444
	0,6769	0,1183	0,5444	0,5944	0,6444	0,7667	0,8722
	0,6714	0,1161	0,5167	0,5778	0,6667	0,7667	0,8389
	0,6648	0,1132	0,5278	0,5833	0,6444	0,7389	0,8444
	0,6737	0,1219	0,5389	0,5889	0,6389	0,7556	0,8778
	0,6552	0,0992	0,5389	0,5833	0,6389	0,7278	0,8056
	0,6636	0,1093	0,5333	0,5833	0,6444	0,7333	0,8389
	0,6593	0,1036	0,5278	0,5833	0,6500	0,7333	0,8056
	0,6585	0,1007	0,5278	0,5944	0,6444	0,7278	0,8056
